Date,open,high,low,close,volume,adj close
2018-04-13,206.77999877929688,207.64999389648438,204.91000366210938,205.97999572753906,702700.0,196.2832794189453
2018-04-16,207.07000732421875,212.1999969482422,207.0,210.5500030517578,623100.0,200.63815307617188
2018-04-17,210.3000030517578,213.4600067138672,209.80999755859375,211.5800018310547,628600.0,201.61962890625
2018-04-18,212.92999267578125,215.32000732421875,212.1300048828125,213.61000061035156,901400.0,203.5540771484375
2018-04-19,208.25,213.08999633789062,202.0,211.66000366210938,1927900.0,201.69589233398438
2018-04-20,213.99000549316406,217.30999755859375,209.02000427246094,209.32000732421875,1234600.0,199.46604919433594
2018-04-23,210.30999755859375,210.97999572753906,205.91000366210938,207.7899932861328,750400.0,198.008056640625
2018-04-24,209.42999267578125,209.7899932861328,204.07000732421875,205.3699951171875,616000.0,195.70199584960938
2018-04-25,205.1300048828125,205.24000549316406,202.63999938964844,204.10000610351562,724000.0,194.49179077148438
2018-04-26,204.8699951171875,205.91000366210938,203.52000427246094,203.9600067138672,530500.0,194.35836791992188
2018-04-27,204.0500030517578,204.94000244140625,203.92999267578125,204.47999572753906,402500.0,194.8538818359375
2018-04-30,204.47999572753906,204.92999267578125,202.44000244140625,203.0500030517578,818700.0,193.4912109375
2018-05-01,203.0,203.8300018310547,201.49000549316406,203.3000030517578,539900.0,193.72943115234375
2018-05-02,203.82000732421875,204.38999938964844,198.6999969482422,199.25,670800.0,189.87010192871094
2018-05-03,197.97000122070312,199.3000030517578,193.8699951171875,194.63999938964844,903400.0,185.47711181640625
2018-05-04,193.30999755859375,197.49000549316406,192.02000427246094,197.02000427246094,618300.0,187.7450714111328
2018-05-07,198.1999969482422,200.33999633789062,197.57000732421875,199.10000610351562,693200.0,189.7271728515625
2018-05-08,199.47999572753906,202.69000244140625,198.13999938964844,201.75,997800.0,192.25241088867188
2018-05-09,202.07000732421875,205.8000030517578,201.75,203.8800048828125,853700.0,194.2821502685547
2018-05-10,204.13999938964844,207.14999389648438,203.97000122070312,206.6699981689453,605500.0,196.94081115722656
2018-05-11,206.77999877929688,208.72000122070312,206.77999877929688,208.0500030517578,487300.0,198.80410766601562
2018-05-14,208.13999938964844,210.08999633789062,207.97999572753906,209.4499969482422,928000.0,200.14190673828125
2018-05-15,208.0,208.33999633789062,202.47999572753906,207.86000061035156,850700.0,198.62257385253906
2018-05-16,207.6699981689453,211.57000732421875,207.3300018310547,209.67999267578125,571000.0,200.36167907714844
2018-05-17,209.69000244140625,211.61000061035156,209.6199951171875,210.57000732421875,455700.0,201.21217346191406
2018-05-18,210.99000549316406,211.52000427246094,209.83999633789062,210.08999633789062,437900.0,200.7534637451172
2018-05-21,210.89999389648438,214.0500030517578,210.49000549316406,212.69000244140625,497400.0,203.23793029785156
2018-05-22,213.07000732421875,214.0500030517578,212.5,212.74000549316406,417100.0,203.28573608398438
2018-05-23,211.35000610351562,214.85000610351562,210.5399932861328,214.8000030517578,584500.0,205.25418090820312
2018-05-24,214.88999938964844,215.6199951171875,212.63999938964844,213.89999389648438,377200.0,204.39414978027344
2018-05-25,214.1699981689453,214.80999755859375,212.8000030517578,213.1300048828125,280800.0,203.65838623046875
2018-05-29,212.02000427246094,212.47000122070312,208.8699951171875,209.88999938964844,416500.0,200.5623779296875
2018-05-30,211.3699951171875,213.75,210.52999877929688,213.3000030517578,373600.0,203.82083129882812
2018-05-31,213.5800018310547,213.5800018310547,209.85000610351562,210.82000732421875,659500.0,201.4510498046875
2018-06-01,211.99000549316406,212.97999572753906,209.67999267578125,209.89999389648438,543500.0,200.57191467285156
2018-06-04,210.49000549316406,212.2899932861328,210.38999938964844,212.00999450683594,346200.0,202.58815002441406
2018-06-05,211.83999633789062,216.17999267578125,211.83999633789062,216.07000732421875,543800.0,206.4677276611328
2018-06-06,216.0,223.0500030517578,216.0,222.3300018310547,793700.0,212.4495086669922
2018-06-07,222.38999938964844,223.19000244140625,218.85000610351562,220.57000732421875,463800.0,210.7677459716797
2018-06-08,220.08999633789062,222.55999755859375,219.1300048828125,222.3800048828125,339900.0,212.497314453125
2018-06-11,223.05999755859375,223.3300018310547,221.42999267578125,222.19000244140625,328300.0,212.3157501220703
2018-06-12,222.19000244140625,227.0,220.57000732421875,224.52999877929688,478100.0,214.55177307128906
2018-06-13,225.61000061035156,225.61000061035156,223.50999450683594,224.22999572753906,441100.0,214.26510620117188
2018-06-14,225.3699951171875,227.91000366210938,223.7899932861328,226.47000122070312,588300.0,216.40554809570312
2018-06-15,226.08999633789062,235.3800048828125,222.07000732421875,232.3300018310547,1159400.0,222.00509643554688
2018-06-18,234.22999572753906,237.0500030517578,230.58999633789062,233.47000122070312,590400.0,223.09445190429688
2018-06-19,231.1999969482422,234.5399932861328,229.8300018310547,234.49000549316406,643200.0,224.06912231445312
2018-06-20,234.9600067138672,238.1300048828125,234.3800048828125,236.6699981689453,585300.0,226.15225219726562
2018-06-21,236.52999877929688,239.4600067138672,233.6999969482422,236.5800018310547,493100.0,226.0662384033203
2018-06-22,237.32000732421875,239.9499969482422,235.64999389648438,236.6199951171875,587500.0,226.1044464111328
2018-06-25,236.0,239.6199951171875,232.97000122070312,234.74000549316406,517300.0,224.30801391601562
2018-06-26,235.30999755859375,236.24000549316406,231.82000732421875,232.10000610351562,410600.0,221.7853546142578
2018-06-27,233.80999755859375,233.89999389648438,229.77999877929688,229.85000610351562,485100.0,219.63531494140625
2018-06-28,229.4199981689453,236.1199951171875,229.4199981689453,235.55999755859375,427200.0,225.09158325195312
2018-06-29,236.3300018310547,236.75999450683594,233.0,233.1999969482422,471700.0,222.83645629882812
2018-07-02,231.14999389648438,236.63999938964844,231.14999389648438,236.4499969482422,354700.0,225.94203186035156
2018-07-03,236.3699951171875,237.8699951171875,234.85000610351562,235.24000549316406,233900.0,224.78578186035156
2018-07-05,235.80999755859375,238.13999938964844,235.50999450683594,238.00999450683594,272400.0,227.43264770507812
2018-07-06,238.16000366210938,241.0399932861328,238.16000366210938,240.60000610351562,228500.0,229.90757751464844
2018-07-09,242.69000244140625,245.92999267578125,241.66000366210938,244.1699981689453,510000.0,233.31893920898438
2018-07-10,244.69000244140625,245.38999938964844,242.63999938964844,243.36000061035156,610100.0,232.544921875
2018-07-11,242.5399932861328,243.5399932861328,241.07000732421875,242.25,329300.0,231.48428344726562
2018-07-12,244.07000732421875,245.2100067138672,241.86000061035156,244.16000366210938,513200.0,233.3093719482422
2018-07-13,243.6199951171875,244.39999389648438,241.0800018310547,243.5,366000.0,232.6787109375
2018-07-16,232.9600067138672,236.1999969482422,218.39999389648438,218.97000122070312,1639300.0,209.23886108398438
2018-07-17,219.0,226.17999267578125,219.0,225.44000244140625,722200.0,215.42132568359375
2018-07-18,226.47000122070312,228.25999450683594,223.92999267578125,226.14999389648438,661700.0,216.09974670410156
2018-07-19,226.19000244140625,232.0,216.07000732421875,227.19000244140625,1144300.0,217.0935516357422
2018-07-20,227.25,237.25999450683594,225.92999267578125,233.0800018310547,954900.0,222.72178649902344
2018-07-23,232.30999755859375,235.85000610351562,231.69000244140625,233.3699951171875,426400.0,222.9989013671875
2018-07-24,235.25999450683594,235.41000366210938,230.66000366210938,232.50999450683594,459700.0,222.17710876464844
2018-07-25,233.7100067138672,237.6699981689453,233.7100067138672,236.1999969482422,347800.0,225.70314025878906
2018-07-26,235.88999938964844,237.44000244140625,234.0399932861328,234.14999389648438,318200.0,223.74423217773438
2018-07-27,232.88999938964844,232.88999938964844,224.97000122070312,227.33999633789062,753000.0,217.23687744140625
2018-07-30,227.97999572753906,230.55999755859375,224.61000061035156,225.0800018310547,417000.0,215.07730102539062
2018-07-31,225.89999389648438,227.4199981689453,224.25999450683594,224.8800048828125,309800.0,214.88621520996094
2018-08-01,224.83999633789062,226.75,223.64999389648438,225.5500030517578,282000.0,215.52642822265625
2018-08-02,224.82000732421875,225.7100067138672,223.11000061035156,225.08999633789062,295100.0,215.08685302734375
2018-08-03,225.6999969482422,228.58999633789062,223.7100067138672,227.58999633789062,369900.0,217.4757537841797
2018-08-06,227.6300048828125,228.1999969482422,226.27999877929688,227.91000366210938,189500.0,217.7815399169922
2018-08-07,228.5,230.17999267578125,227.88999938964844,229.97999572753906,330100.0,219.75953674316406
2018-08-08,230.64999389648438,232.33999633789062,229.5399932861328,230.50999450683594,228200.0,220.26597595214844
2018-08-09,230.60000610351562,231.7899932861328,230.17999267578125,230.61000061035156,162200.0,220.36155700683594
2018-08-10,229.58999633789062,230.91000366210938,226.5500030517578,228.16000366210938,242900.0,218.0204315185547
2018-08-13,227.8000030517578,229.8800048828125,226.5800018310547,227.36000061035156,258500.0,217.80010986328125
2018-08-14,230.0500030517578,232.67999267578125,229.02000427246094,231.42999267578125,379200.0,221.69895935058594
2018-08-15,229.14999389648438,231.25999450683594,225.0399932861328,230.6300048828125,534100.0,220.93263244628906
2018-08-16,232.30999755859375,236.9499969482422,231.38999938964844,234.99000549316406,283600.0,225.10931396484375
2018-08-17,235.10000610351562,238.42999267578125,232.83999633789062,238.02999877929688,308800.0,228.02146911621094
2018-08-20,238.3699951171875,240.60000610351562,236.0800018310547,240.30999755859375,422800.0,230.20558166503906
2018-08-21,241.25999450683594,242.52999877929688,240.5399932861328,240.8800048828125,271200.0,230.7516632080078
2018-08-22,240.0,241.88999938964844,238.86000061035156,240.3300018310547,342100.0,230.22476196289062
2018-08-23,240.25,240.75,236.72000122070312,237.0500030517578,577300.0,227.0826873779297
2018-08-24,238.42999267578125,239.14999389648438,236.33999633789062,236.92999267578125,334600.0,226.96771240234375
2018-08-27,238.27999877929688,240.97999572753906,237.75,238.99000549316406,473500.0,228.94110107421875
2018-08-28,239.44000244140625,240.89999389648438,238.0800018310547,238.58999633789062,362900.0,228.5579376220703
2018-08-29,238.89999389648438,241.6999969482422,238.24000549316406,240.91000366210938,346400.0,230.78038024902344
2018-08-30,240.55999755859375,240.77000427246094,238.33999633789062,239.19000244140625,209800.0,229.13267517089844
2018-08-31,238.6999969482422,241.13999938964844,238.0,238.5800018310547,329500.0,228.54832458496094
2018-09-04,238.4499969482422,239.3699951171875,235.44000244140625,236.89999389648438,367900.0,226.93899536132812
2018-09-05,236.61000061035156,239.72000122070312,233.88999938964844,238.85000610351562,508600.0,228.80699157714844
2018-09-06,238.05999755859375,239.8000030517578,237.14999389648438,237.97999572753906,289000.0,227.97357177734375
2018-09-07,237.75999450683594,238.42999267578125,236.08999633789062,236.9499969482422,314900.0,226.9868927001953
2018-09-10,238.0500030517578,239.9600067138672,236.88999938964844,237.5500030517578,271800.0,227.5616455078125
2018-09-11,236.97999572753906,238.2100067138672,235.00999450683594,237.72999572753906,313700.0,227.7340545654297
2018-09-12,237.25,244.0,234.02999877929688,243.5399932861328,609000.0,233.29977416992188
2018-09-13,243.6199951171875,247.08999633789062,242.75,243.36000061035156,421900.0,233.12733459472656
2018-09-14,243.36000061035156,244.1999969482422,239.41000366210938,241.47999572753906,356200.0,231.32640075683594
2018-09-17,242.5,248.44000244140625,241.8000030517578,246.1199951171875,584700.0,235.7712860107422
2018-09-18,245.9600067138672,247.82000732421875,243.22000122070312,246.86000061035156,294500.0,236.48019409179688
2018-09-19,247.3000030517578,247.92999267578125,244.4499969482422,247.5,428100.0,237.09326171875
2018-09-20,248.0,249.2899932861328,246.69000244140625,247.8000030517578,576200.0,237.3806610107422
2018-09-21,249.10000610351562,250.27000427246094,246.58999633789062,248.69000244140625,626200.0,238.23324584960938
2018-09-24,248.74000549316406,248.74000549316406,244.55999755859375,244.82000732421875,362600.0,234.52598571777344
2018-09-25,245.38999938964844,245.6999969482422,242.80999755859375,243.07000732421875,459300.0,232.8495635986328
2018-09-26,243.0,244.00999450683594,238.9600067138672,239.2100067138672,931200.0,229.15188598632812
2018-09-27,238.99000549316406,238.99000549316406,235.75999450683594,236.24000549316406,355700.0,226.3067169189453
2018-09-28,235.77000427246094,236.8000030517578,234.61000061035156,236.16000366210938,681900.0,226.2301025390625
2018-10-01,237.66000366210938,240.94000244140625,237.3699951171875,237.83999633789062,450000.0,227.83946228027344
2018-10-02,238.0500030517578,238.75999450683594,233.50999450683594,233.5399932861328,407900.0,223.72024536132812
2018-10-03,235.22000122070312,238.05999755859375,234.27000427246094,237.0,415500.0,227.03477478027344
2018-10-04,236.91000366210938,238.2899932861328,234.9600067138672,235.5800018310547,470800.0,225.6744842529297
2018-10-05,235.9600067138672,236.5,229.5,231.3300018310547,289000.0,221.60316467285156
2018-10-08,229.7100067138672,232.25,226.8300018310547,229.4199981689453,432400.0,219.7735137939453
2018-10-09,229.11000061035156,230.1199951171875,225.77999877929688,227.25999450683594,313000.0,217.70431518554688
2018-10-10,227.74000549316406,228.5800018310547,220.4600067138672,220.6999969482422,717700.0,211.42015075683594
2018-10-11,220.25,220.6999969482422,210.33999633789062,211.69000244140625,756700.0,202.7890167236328
2018-10-12,215.5,217.2100067138672,210.41000366210938,213.52000427246094,736300.0,204.5420379638672
2018-10-15,213.0,213.5399932861328,210.24000549316406,210.33999633789062,683700.0,201.49574279785156
2018-10-16,211.39999389648438,214.5399932861328,209.19000244140625,213.0500030517578,850900.0,204.091796875
2018-10-17,214.17999267578125,215.27000427246094,210.3000030517578,211.4600067138672,662500.0,202.5686492919922
2018-10-18,211.6300048828125,223.75999450683594,211.6300048828125,223.11000061035156,1759300.0,213.72882080078125
2018-10-19,222.0800018310547,223.10000610351562,215.30999755859375,216.17999267578125,1106100.0,207.09019470214844
2018-10-22,217.0,217.8000030517578,207.9499969482422,207.9600067138672,840000.0,199.21583557128906
2018-10-23,205.02999877929688,206.8300018310547,200.05999755859375,205.47999572753906,642000.0,196.84011840820312
2018-10-24,205.80999755859375,206.47000122070312,198.3800048828125,198.92999267578125,788400.0,190.56552124023438
2018-10-25,200.52000427246094,203.77999877929688,199.52000427246094,202.66000366210938,454100.0,194.13868713378906
2018-10-26,200.75,202.47999572753906,195.25999450683594,199.0500030517578,633100.0,190.6804962158203
2018-10-29,200.41000366210938,206.32000732421875,197.9199981689453,200.60000610351562,714900.0,192.16529846191406
2018-10-30,201.25999450683594,204.6300048828125,199.25,201.5800018310547,511300.0,193.10409545898438
2018-10-31,203.77999877929688,208.27000427246094,203.77999877929688,206.17999267578125,634600.0,197.5106658935547
2018-11-01,206.6199951171875,208.9199981689453,205.19000244140625,207.52000427246094,394900.0,198.79432678222656
2018-11-02,208.52999877929688,209.8699951171875,203.69000244140625,204.83999633789062,295000.0,196.22702026367188
2018-11-05,205.47000122070312,208.35000610351562,203.9199981689453,205.9199981689453,323900.0,197.26161193847656
2018-11-06,206.39999389648438,209.50999450683594,205.30999755859375,207.5399932861328,507300.0,198.81350708007812
2018-11-07,209.47000122070312,213.08999633789062,208.07000732421875,212.8300018310547,290600.0,203.88104248046875
2018-11-08,212.13999938964844,214.9499969482422,210.7899932861328,212.9199981689453,308500.0,203.96726989746094
2018-11-09,210.85000610351562,211.52999877929688,206.2100067138672,208.25999450683594,295000.0,199.5032196044922
2018-11-12,207.97999572753906,207.97999572753906,203.22999572753906,203.6999969482422,366300.0,195.13491821289062
2018-11-13,204.44000244140625,207.66000366210938,202.85000610351562,205.27000427246094,256000.0,197.19073486328125
2018-11-14,206.4199981689453,207.35000610351562,199.22000122070312,199.74000549316406,451100.0,191.8783721923828
2018-11-15,198.07000732421875,198.97000122070312,194.8300018310547,197.89999389648438,600300.0,190.11077880859375
2018-11-16,197.47999572753906,199.63999938964844,196.7899932861328,198.0399932861328,364100.0,190.24530029296875
2018-11-19,197.5,199.11000061035156,192.17999267578125,192.97999572753906,520100.0,185.3844451904297
2018-11-20,189.22999572753906,197.02000427246094,189.22999572753906,192.50999450683594,541400.0,184.93295288085938
2018-11-21,193.6699981689453,199.67999267578125,193.6699981689453,196.0,433500.0,188.2855682373047
2018-11-23,194.5500030517578,196.13999938964844,194.5500030517578,194.77999877929688,115500.0,187.11361694335938
2018-11-26,196.74000549316406,201.27000427246094,196.74000549316406,200.9499969482422,264200.0,193.040771484375
2018-11-27,200.44000244140625,202.25,190.2100067138672,193.80999755859375,744700.0,186.18179321289062
2018-11-28,194.0,201.77999877929688,194.0,199.57000732421875,850100.0,191.715087890625
2018-11-29,197.85000610351562,199.5800018310547,196.07000732421875,196.6999969482422,426800.0,188.95803833007812
2018-11-30,196.74000549316406,200.5800018310547,196.22999572753906,200.36000061035156,657400.0,192.47396850585938
2018-12-03,202.39999389648438,203.83999633789062,193.14999389648438,199.0500030517578,844700.0,191.2155303955078
2018-12-04,198.6300048828125,198.6300048828125,188.66000366210938,188.86000061035156,858500.0,181.42662048339844
2018-12-06,185.42999267578125,187.2899932861328,181.8000030517578,187.13999938964844,784500.0,179.7743377685547
2018-12-07,186.89999389648438,188.35000610351562,178.91000366210938,180.44000244140625,654600.0,173.3380126953125
2018-12-10,181.7100067138672,183.6999969482422,175.57000732421875,179.00999450683594,616800.0,171.96429443359375
2018-12-11,182.47999572753906,183.58999633789062,176.41000366210938,178.1699981689453,381800.0,171.1573486328125
2018-12-12,180.4499969482422,183.38999938964844,179.30999755859375,179.3699951171875,444000.0,172.31011962890625
2018-12-13,180.22999572753906,180.72999572753906,174.8000030517578,175.49000549316406,480100.0,168.58287048339844
2018-12-14,174.13999938964844,175.0,172.75999450683594,173.17999267578125,514600.0,166.36375427246094
2018-12-17,171.9600067138672,172.60000610351562,160.0500030517578,161.17999267578125,1076700.0,154.83607482910156
2018-12-18,163.55999755859375,165.0399932861328,159.07000732421875,160.27999877929688,729000.0,153.9715118408203
2018-12-19,160.1199951171875,164.6199951171875,157.9199981689453,158.75,635100.0,152.50172424316406
2018-12-20,157.25999450683594,157.72999572753906,151.02000427246094,154.27999877929688,1147500.0,148.20765686035156
2018-12-21,154.27999877929688,156.4199981689453,148.5500030517578,149.05999755859375,1205400.0,143.193115234375
2018-12-24,147.52000427246094,148.69000244140625,144.4499969482422,144.4600067138672,301100.0,138.77415466308594
2018-12-26,145.8699951171875,151.82000732421875,142.5800018310547,151.67999267578125,632500.0,145.70997619628906
2018-12-27,150.0,151.89999389648438,145.0800018310547,151.88999938964844,434500.0,145.91171264648438
2018-12-28,152.1999969482422,154.0399932861328,148.85000610351562,149.82000732421875,483400.0,143.92320251464844
2018-12-31,150.0,151.24000549316406,147.25999450683594,150.0800018310547,587200.0,144.1729736328125
2019-01-02,148.00999450683594,156.6199951171875,147.3699951171875,155.3800048828125,866600.0,149.26434326171875
2019-01-03,152.85000610351562,154.57000732421875,149.91000366210938,151.4499969482422,771500.0,145.48904418945312
2019-01-04,154.22000122070312,162.1300048828125,153.25999450683594,161.6999969482422,768900.0,155.3356170654297
2019-01-07,162.16000366210938,163.6999969482422,159.8699951171875,161.69000244140625,1092900.0,155.3260040283203
2019-01-08,163.9199981689453,165.11000061035156,161.25999450683594,164.5,695100.0,158.0254364013672
2019-01-09,166.55999755859375,168.63999938964844,164.4199981689453,168.10000610351562,641500.0,161.48370361328125
2019-01-10,167.47000122070312,170.0,166.27999877929688,167.22999572753906,915600.0,160.64794921875
2019-01-11,166.41000366210938,167.57000732421875,162.13999938964844,167.47000122070312,715900.0,160.8784942626953
2019-01-14,166.27000427246094,169.8800048828125,165.6300048828125,168.13999938964844,422100.0,161.52212524414062
2019-01-15,168.69000244140625,171.2899932861328,167.4199981689453,167.61000061035156,1074400.0,161.01300048828125
2019-01-16,167.82000732421875,170.22999572753906,167.4600067138672,168.74000549316406,325100.0,162.09852600097656
2019-01-17,167.86000061035156,170.66000366210938,167.19000244140625,169.69000244140625,472000.0,163.0111541748047
2019-01-18,171.4499969482422,172.66000366210938,168.88999938964844,172.52000427246094,781500.0,165.729736328125
2019-01-22,172.07000732421875,174.3800048828125,169.4600067138672,170.69000244140625,716100.0,163.97178649902344
2019-01-23,173.08999633789062,176.42999267578125,171.58999633789062,173.72000122070312,757100.0,166.88253784179688
2019-01-24,173.6699981689453,176.05999755859375,171.8800048828125,174.6300048828125,411800.0,167.75668334960938
2019-01-25,176.83999633789062,178.89999389648438,175.80999755859375,177.7100067138672,482400.0,170.71546936035156
2019-01-28,175.6999969482422,179.50999450683594,175.4600067138672,178.75999450683594,620300.0,171.72412109375
2019-01-29,178.1300048828125,179.25,176.49000549316406,177.80999755859375,518800.0,170.81153869628906
2019-01-30,178.05999755859375,179.77000427246094,175.7100067138672,179.55999755859375,477300.0,172.49266052246094
2019-01-31,178.61000061035156,181.61000061035156,177.5500030517578,177.58999633789062,968200.0,170.60018920898438
2019-02-01,178.14999389648438,181.7100067138672,177.88999938964844,181.3300018310547,880200.0,174.1929931640625
2019-02-04,182.0,182.64999389648438,180.0,181.02999877929688,516800.0,173.90476989746094
2019-02-05,181.64999389648438,182.77000427246094,180.27999877929688,181.50999450683594,354000.0,174.3658905029297
2019-02-06,181.2100067138672,182.1999969482422,179.1699981689453,179.8800048828125,541600.0,172.80003356933594
2019-02-07,164.97999572753906,164.97999572753906,153.25999450683594,162.19000244140625,2330000.0,155.8063201904297
2019-02-08,158.9499969482422,164.8699951171875,156.05999755859375,164.32000732421875,1687200.0,157.85250854492188
2019-02-11,164.88999938964844,166.88999938964844,164.72999572753906,165.11000061035156,972800.0,158.61138916015625
2019-02-12,166.00999450683594,170.8800048828125,166.00999450683594,169.0399932861328,973000.0,162.38670349121094
2019-02-13,169.6999969482422,173.16000366210938,168.25999450683594,169.41000366210938,601200.0,162.7421417236328
2019-02-14,168.58999633789062,169.25,166.80999755859375,166.97000122070312,588300.0,160.39816284179688
2019-02-15,168.69000244140625,173.75999450683594,168.69000244140625,173.2100067138672,779600.0,166.392578125
2019-02-19,172.30999755859375,176.5500030517578,172.0,174.8300018310547,623700.0,167.94882202148438
2019-02-20,174.47000122070312,175.27000427246094,171.67999267578125,173.4199981689453,475300.0,167.1968231201172
2019-02-21,172.8300018310547,174.44000244140625,170.30999755859375,171.0500030517578,436400.0,164.91184997558594
2019-02-22,171.7100067138672,174.22999572753906,170.82000732421875,174.05999755859375,412200.0,167.81382751464844
2019-02-25,176.14999389648438,177.42999267578125,174.14999389648438,174.2899932861328,457100.0,168.03561401367188
2019-02-26,173.6199951171875,175.6199951171875,170.69000244140625,174.5500030517578,517600.0,168.2863006591797
2019-02-27,174.5,176.8699951171875,172.69000244140625,173.27000427246094,355600.0,167.05221557617188
2019-02-28,172.97000122070312,173.60000610351562,171.47000122070312,173.0,658100.0,166.79190063476562
2019-03-01,174.63999938964844,176.19000244140625,172.6300048828125,173.58999633789062,601800.0,167.36070251464844
2019-03-04,174.25,175.47999572753906,170.61000061035156,172.38999938964844,548200.0,166.2037811279297
2019-03-05,172.69000244140625,173.36000061035156,170.85000610351562,171.17999267578125,472100.0,165.03720092773438
2019-03-06,170.97999572753906,172.22999572753906,168.2100067138672,168.38999938964844,507200.0,162.34730529785156
2019-03-07,167.74000549316406,168.47999572753906,163.88999938964844,165.63999938964844,705000.0,159.6959991455078
2019-03-08,164.0,166.55999755859375,163.35000610351562,166.35000610351562,744900.0,160.38050842285156
2019-03-11,167.07000732421875,169.52999877929688,166.97000122070312,169.0,474400.0,162.93540954589844
2019-03-12,169.6999969482422,169.6999969482422,166.9600067138672,167.91000366210938,441200.0,161.88455200195312
2019-03-13,169.0500030517578,172.42999267578125,168.1999969482422,171.0500030517578,641300.0,164.91184997558594
2019-03-14,171.10000610351562,172.83999633789062,168.7100067138672,169.69000244140625,502300.0,163.60069274902344
2019-03-15,170.44000244140625,172.63999938964844,169.27999877929688,172.41000366210938,755000.0,166.22303771972656
2019-03-18,172.6199951171875,173.02000427246094,169.67999267578125,171.77999877929688,504100.0,165.6156768798828
2019-03-19,173.35000610351562,175.66000366210938,171.25,171.9199981689453,415500.0,165.75062561035156
2019-03-20,170.83999633789062,171.0800018310547,166.72999572753906,168.39999389648438,351500.0,162.35696411132812
2019-03-21,167.77000427246094,175.0,167.5500030517578,171.4199981689453,296800.0,165.26858520507812
2019-03-22,170.27000427246094,170.69000244140625,164.39999389648438,164.55999755859375,524500.0,158.6547393798828
2019-03-25,164.00999450683594,165.60000610351562,161.77999877929688,164.11000061035156,576100.0,158.2209014892578
2019-03-26,165.58999633789062,170.3000030517578,164.91000366210938,169.97999572753906,692600.0,163.8802490234375
2019-03-27,170.05999755859375,172.1699981689453,168.57000732421875,171.05999755859375,722500.0,164.9215087890625
2019-03-28,171.13999938964844,173.75999450683594,170.92999267578125,172.38999938964844,524700.0,166.2037811279297
2019-03-29,173.75,177.47000122070312,172.5399932861328,174.97999572753906,958400.0,168.70082092285156
2019-04-01,176.07000732421875,179.39999389648438,175.5,176.1199951171875,986700.0,169.79994201660156
2019-04-02,176.94000244140625,177.89999389648438,175.05999755859375,175.52999877929688,500900.0,169.23110961914062
2019-04-03,177.17999267578125,179.66000366210938,175.75999450683594,179.47999572753906,529700.0,173.0393524169922
2019-04-04,179.52999877929688,181.16000366210938,178.3000030517578,179.8300018310547,318300.0,173.37680053710938
2019-04-05,180.5800018310547,182.5,176.27000427246094,177.11000061035156,809100.0,170.75439453125
2019-04-08,176.75,178.47000122070312,173.92999267578125,178.35000610351562,526200.0,171.94992065429688
2019-04-09,177.5,177.77999877929688,175.7899932861328,177.2100067138672,406100.0,170.850830078125
2019-04-10,177.66000366210938,177.97000122070312,174.8800048828125,176.47000122070312,540800.0,170.13735961914062
2019-04-11,177.1199951171875,177.47999572753906,175.27000427246094,175.74000549316406,329300.0,169.43356323242188
2019-04-12,177.0399932861328,182.9499969482422,177.0399932861328,180.92999267578125,685600.0,174.43728637695312
2019-04-15,172.74000549316406,172.74000549316406,161.4199981689453,164.0399932861328,3057900.0,158.15342712402344
2019-04-16,164.83999633789062,165.72999572753906,163.1300048828125,163.52999877929688,1019200.0,157.66171264648438
2019-04-17,164.86000061035156,166.88999938964844,163.7100067138672,164.5800018310547,807100.0,158.67405700683594
2019-04-18,164.14999389648438,164.77999877929688,161.75999450683594,162.60000610351562,1154800.0,156.7650909423828
2019-04-22,161.99000549316406,163.47000122070312,160.00999450683594,160.75,684000.0,154.98147583007812
2019-04-23,161.16000366210938,165.38999938964844,160.00999450683594,163.02000427246094,1110300.0,157.17002868652344
2019-04-24,163.0399932861328,166.1199951171875,161.77000427246094,164.8000030517578,726200.0,158.8861541748047
2019-04-25,160.0,160.14999389648438,152.58999633789062,153.97999572753906,1977500.0,148.45440673828125
2019-04-26,154.07000732421875,158.88999938964844,153.94000244140625,156.77999877929688,1182700.0,151.15394592285156
2019-04-29,157.41000366210938,159.77999877929688,156.60000610351562,158.07000732421875,465200.0,152.39764404296875
2019-04-30,158.07000732421875,160.64999389648438,158.07000732421875,160.10000610351562,711200.0,154.35479736328125
2019-05-01,160.8000030517578,161.49000549316406,156.57000732421875,156.57000732421875,587100.0,150.95150756835938
2019-05-02,156.1300048828125,156.99000549316406,153.61000061035156,154.6199951171875,570600.0,149.07144165039062
2019-05-03,156.10000610351562,156.89999389648438,154.8699951171875,156.55999755859375,445000.0,150.94183349609375
2019-05-06,153.02999877929688,154.92999267578125,152.57000732421875,154.05999755859375,479600.0,148.53155517578125
2019-05-07,151.60000610351562,152.08999633789062,149.49000549316406,150.91000366210938,674000.0,145.4945831298828
2019-05-08,150.22999572753906,151.74000549316406,149.52999877929688,149.97999572753906,500800.0,144.5979766845703
2019-05-09,148.36000061035156,149.52000427246094,146.0399932861328,147.91000366210938,984700.0,142.6022491455078
2019-05-10,147.0500030517578,149.42999267578125,145.0,148.99000549316406,549800.0,143.64349365234375
2019-05-13,144.3800048828125,145.82000732421875,142.07000732421875,142.32000732421875,403500.0,137.79550170898438
2019-05-14,142.63999938964844,146.24000549316406,142.6199951171875,144.86000061035156,574600.0,140.25477600097656
2019-05-15,143.55999755859375,146.44000244140625,143.2100067138672,145.47000122070312,680000.0,140.84535217285156
